"Step","HistoryLen4-5,10 - Episode_Reward/bot_2_payload","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MAX"
"5503","3.869576930999756","3.869576930999756","3.869576930999756"
"5504","3.8209381103515625","3.8209381103515625","3.8209381103515625"
"5505","3.8282861709594727","3.8282861709594727","3.8282861709594727"
"5506","3.878603458404541","3.878603458404541","3.878603458404541"
"5507","3.8068978786468506","3.8068978786468506","3.8068978786468506"
"5508","3.8748300075531006","3.8748300075531006","3.8748300075531006"
"5509","3.7974231243133545","3.7974231243133545","3.7974231243133545"
"5510","3.842378616333008","3.842378616333008","3.842378616333008"
"5511","3.869154691696167","3.869154691696167","3.869154691696167"
"5512","3.8808913230895996","3.8808913230895996","3.8808913230895996"
"5513","3.8095788955688477","3.8095788955688477","3.8095788955688477"
"5514","3.8726043701171875","3.8726043701171875","3.8726043701171875"
"5515","3.818967342376709","3.818967342376709","3.818967342376709"
"5516","3.6689517498016357","3.6689517498016357","3.6689517498016357"
"5517","3.8878886699676514","3.8878886699676514","3.8878886699676514"
"5518","3.813246250152588","3.813246250152588","3.813246250152588"
"5519","3.796590805053711","3.796590805053711","3.796590805053711"
"5520","3.70271372795105","3.70271372795105","3.70271372795105"
"5521","3.819716215133667","3.819716215133667","3.819716215133667"
"5522","3.8863863945007324","3.8863863945007324","3.8863863945007324"
"5523","3.875791549682617","3.875791549682617","3.875791549682617"
"5524","3.799293041229248","3.799293041229248","3.799293041229248"
"5525","3.8576533794403076","3.8576533794403076","3.8576533794403076"
"5526","3.8062922954559326","3.8062922954559326","3.8062922954559326"
"5527","3.819108486175537","3.819108486175537","3.819108486175537"
"5528","3.8782033920288086","3.8782033920288086","3.8782033920288086"
"5529","3.8489255905151367","3.8489255905151367","3.8489255905151367"
"5530","3.747156858444214","3.747156858444214","3.747156858444214"
"5531","3.8437070846557617","3.8437070846557617","3.8437070846557617"
"5532","3.6230196952819824","3.6230196952819824","3.6230196952819824"
"5533","3.855039358139038","3.855039358139038","3.855039358139038"
"5534","3.724390745162964","3.724390745162964","3.724390745162964"
"5535","3.768066883087158","3.768066883087158","3.768066883087158"
"5536","3.8192343711853027","3.8192343711853027","3.8192343711853027"
"5537","3.8688435554504395","3.8688435554504395","3.8688435554504395"
"5538","3.8554115295410156","3.8554115295410156","3.8554115295410156"
"5539","3.4978580474853516","3.4978580474853516","3.4978580474853516"
"5540","3.8686065673828125","3.8686065673828125","3.8686065673828125"
"5541","3.829176664352417","3.829176664352417","3.829176664352417"
"5542","3.7553346157073975","3.7553346157073975","3.7553346157073975"
"5543","3.8614604473114014","3.8614604473114014","3.8614604473114014"
"5544","3.763845205307007","3.763845205307007","3.763845205307007"
"5545","3.6099586486816406","3.6099586486816406","3.6099586486816406"
"5546","3.891519069671631","3.891519069671631","3.891519069671631"
"5547","3.881256580352783","3.881256580352783","3.881256580352783"
"5548","3.867546796798706","3.867546796798706","3.867546796798706"
"5549","3.782712459564209","3.782712459564209","3.782712459564209"
"5550","3.8298707008361816","3.8298707008361816","3.8298707008361816"
"5551","3.6747405529022217","3.6747405529022217","3.6747405529022217"
"5552","3.8361053466796875","3.8361053466796875","3.8361053466796875"
"5553","3.7948215007781982","3.7948215007781982","3.7948215007781982"
"5554","3.8252408504486084","3.8252408504486084","3.8252408504486084"
"5555","3.7648067474365234","3.7648067474365234","3.7648067474365234"
"5556","3.772777557373047","3.772777557373047","3.772777557373047"
"5557","3.898179531097412","3.898179531097412","3.898179531097412"
"5558","3.74698805809021","3.74698805809021","3.74698805809021"
"5559","3.8581464290618896","3.8581464290618896","3.8581464290618896"
"5560","3.857572078704834","3.857572078704834","3.857572078704834"
"5561","3.7741572856903076","3.7741572856903076","3.7741572856903076"
"5562","3.757495880126953","3.757495880126953","3.757495880126953"
"5563","3.835287094116211","3.835287094116211","3.835287094116211"
"5564","3.7901763916015625","3.7901763916015625","3.7901763916015625"
"5565","3.832468032836914","3.832468032836914","3.832468032836914"
"5566","3.775702953338623","3.775702953338623","3.775702953338623"
"5567","3.7924556732177734","3.7924556732177734","3.7924556732177734"
"5568","3.7491722106933594","3.7491722106933594","3.7491722106933594"
"5569","3.7289347648620605","3.7289347648620605","3.7289347648620605"
"5570","3.867246150970459","3.867246150970459","3.867246150970459"
"5571","3.6623287200927734","3.6623287200927734","3.6623287200927734"
"5572","3.739140033721924","3.739140033721924","3.739140033721924"
"5573","3.7822461128234863","3.7822461128234863","3.7822461128234863"
"5574","3.842672348022461","3.842672348022461","3.842672348022461"
"5575","3.714315414428711","3.714315414428711","3.714315414428711"
"5576","3.8114981651306152","3.8114981651306152","3.8114981651306152"
"5577","3.7160699367523193","3.7160699367523193","3.7160699367523193"
"5578","3.816056728363037","3.816056728363037","3.816056728363037"
"5579","3.825566053390503","3.825566053390503","3.825566053390503"
"5580","3.8902175426483154","3.8902175426483154","3.8902175426483154"
"5581","3.800260066986084","3.800260066986084","3.800260066986084"
"5582","3.8770806789398193","3.8770806789398193","3.8770806789398193"
"5583","3.749117612838745","3.749117612838745","3.749117612838745"
"5584","3.8454806804656982","3.8454806804656982","3.8454806804656982"
"5585","3.877317428588867","3.877317428588867","3.877317428588867"
"5586","3.730787992477417","3.730787992477417","3.730787992477417"
"5587","3.768540143966675","3.768540143966675","3.768540143966675"
"5588","3.7639245986938477","3.7639245986938477","3.7639245986938477"
"5589","3.753369092941284","3.753369092941284","3.753369092941284"
"5590","3.8240392208099365","3.8240392208099365","3.8240392208099365"
"5591","3.8074138164520264","3.8074138164520264","3.8074138164520264"
"5592","3.770791530609131","3.770791530609131","3.770791530609131"
"5593","3.783658981323242","3.783658981323242","3.783658981323242"
"5594","3.7881648540496826","3.7881648540496826","3.7881648540496826"
"5595","3.679504871368408","3.679504871368408","3.679504871368408"
"5596","3.7080631256103516","3.7080631256103516","3.7080631256103516"
"5597","3.836851119995117","3.836851119995117","3.836851119995117"
"5598","3.827547788619995","3.827547788619995","3.827547788619995"
"5599","3.8207645416259766","3.8207645416259766","3.8207645416259766"
"5600","3.8780369758605957","3.8780369758605957","3.8780369758605957"
"5601","3.824615955352783","3.824615955352783","3.824615955352783"
"5602","3.698155403137207","3.698155403137207","3.698155403137207"
"5603","3.8738646507263184","3.8738646507263184","3.8738646507263184"
"5604","3.857229232788086","3.857229232788086","3.857229232788086"
"5605","3.8214454650878906","3.8214454650878906","3.8214454650878906"
"5606","3.828810453414917","3.828810453414917","3.828810453414917"
"5607","3.889678955078125","3.889678955078125","3.889678955078125"
"5608","3.876434326171875","3.876434326171875","3.876434326171875"
"5609","3.69580078125","3.69580078125","3.69580078125"
"5610","3.83188533782959","3.83188533782959","3.83188533782959"
"5611","3.8782899379730225","3.8782899379730225","3.8782899379730225"
"5612","3.839155673980713","3.839155673980713","3.839155673980713"
"5613","3.829360008239746","3.829360008239746","3.829360008239746"
"5614","3.767667770385742","3.767667770385742","3.767667770385742"
"5615","3.8868393898010254","3.8868393898010254","3.8868393898010254"
"5616","3.9108476638793945","3.9108476638793945","3.9108476638793945"
"5617","3.82631254196167","3.82631254196167","3.82631254196167"
"5618","3.842343807220459","3.842343807220459","3.842343807220459"
"5619","3.6892316341400146","3.6892316341400146","3.6892316341400146"
"5620","3.835867404937744","3.835867404937744","3.835867404937744"
"5621","3.6931228637695312","3.6931228637695312","3.6931228637695312"
"5622","3.8986411094665527","3.8986411094665527","3.8986411094665527"
"5623","3.77650785446167","3.77650785446167","3.77650785446167"
"5624","3.802598476409912","3.802598476409912","3.802598476409912"
"5625","3.8120369911193848","3.8120369911193848","3.8120369911193848"
"5626","3.85135555267334","3.85135555267334","3.85135555267334"
"5627","3.709716796875","3.709716796875","3.709716796875"
"5628","3.7750725746154785","3.7750725746154785","3.7750725746154785"
"5629","3.8441195487976074","3.8441195487976074","3.8441195487976074"
"5630","3.817521572113037","3.817521572113037","3.817521572113037"
"5631","3.832465171813965","3.832465171813965","3.832465171813965"
"5632","3.806748390197754","3.806748390197754","3.806748390197754"
"5633","3.772411823272705","3.772411823272705","3.772411823272705"
"5634","3.8218047618865967","3.8218047618865967","3.8218047618865967"
"5635","3.832986354827881","3.832986354827881","3.832986354827881"
"5636","3.8106181621551514","3.8106181621551514","3.8106181621551514"
"5637","3.8133106231689453","3.8133106231689453","3.8133106231689453"
"5638","3.8645262718200684","3.8645262718200684","3.8645262718200684"
"5639","3.8924014568328857","3.8924014568328857","3.8924014568328857"
"5640","3.8266139030456543","3.8266139030456543","3.8266139030456543"
"5641","3.7553744316101074","3.7553744316101074","3.7553744316101074"
"5642","3.7334160804748535","3.7334160804748535","3.7334160804748535"
"5643","3.854140043258667","3.854140043258667","3.854140043258667"
"5644","3.797588348388672","3.797588348388672","3.797588348388672"
"5645","3.775282859802246","3.775282859802246","3.775282859802246"
"5646","3.894991636276245","3.894991636276245","3.894991636276245"
"5647","3.779876708984375","3.779876708984375","3.779876708984375"
"5648","3.8040425777435303","3.8040425777435303","3.8040425777435303"
"5649","3.8910059928894043","3.8910059928894043","3.8910059928894043"
"5650","3.8221092224121094","3.8221092224121094","3.8221092224121094"
"5651","3.8725898265838623","3.8725898265838623","3.8725898265838623"
"5652","3.887568950653076","3.887568950653076","3.887568950653076"
"5653","3.774940013885498","3.774940013885498","3.774940013885498"
"5654","3.820511817932129","3.820511817932129","3.820511817932129"
"5655","3.8796145915985107","3.8796145915985107","3.8796145915985107"
"5656","3.796708106994629","3.796708106994629","3.796708106994629"
"5657","3.884943723678589","3.884943723678589","3.884943723678589"
"5658","3.686791181564331","3.686791181564331","3.686791181564331"
"5659","3.8468539714813232","3.8468539714813232","3.8468539714813232"
"5660","3.8611464500427246","3.8611464500427246","3.8611464500427246"
"5661","3.83459734916687","3.83459734916687","3.83459734916687"
"5662","3.826587677001953","3.826587677001953","3.826587677001953"
"5663","3.877169370651245","3.877169370651245","3.877169370651245"
"5664","3.8829269409179688","3.8829269409179688","3.8829269409179688"
"5665","3.71685791015625","3.71685791015625","3.71685791015625"
"5666","3.9038941860198975","3.9038941860198975","3.9038941860198975"
"5667","3.8531737327575684","3.8531737327575684","3.8531737327575684"
"5668","3.8544414043426514","3.8544414043426514","3.8544414043426514"
"5669","3.85101580619812","3.85101580619812","3.85101580619812"
"5670","3.8680226802825928","3.8680226802825928","3.8680226802825928"
"5671","3.7951583862304688","3.7951583862304688","3.7951583862304688"
"5672","3.862884521484375","3.862884521484375","3.862884521484375"
"5673","3.848438262939453","3.848438262939453","3.848438262939453"
"5674","3.8817853927612305","3.8817853927612305","3.8817853927612305"
"5675","3.86419677734375","3.86419677734375","3.86419677734375"
"5676","3.5367989540100098","3.5367989540100098","3.5367989540100098"
"5677","3.7988038063049316","3.7988038063049316","3.7988038063049316"
"5678","3.6289710998535156","3.6289710998535156","3.6289710998535156"
"5679","3.80141019821167","3.80141019821167","3.80141019821167"
"5680","3.779412269592285","3.779412269592285","3.779412269592285"
"5681","3.823465347290039","3.823465347290039","3.823465347290039"
"5682","3.7799549102783203","3.7799549102783203","3.7799549102783203"
"5683","3.8130545616149902","3.8130545616149902","3.8130545616149902"
"5684","3.723127841949463","3.723127841949463","3.723127841949463"
"5685","3.8041560649871826","3.8041560649871826","3.8041560649871826"
"5686","3.8714864253997803","3.8714864253997803","3.8714864253997803"
"5687","3.8288745880126953","3.8288745880126953","3.8288745880126953"
"5688","3.7878146171569824","3.7878146171569824","3.7878146171569824"
"5689","3.739011287689209","3.739011287689209","3.739011287689209"
"5690","3.8233680725097656","3.8233680725097656","3.8233680725097656"
"5691","3.870692729949951","3.870692729949951","3.870692729949951"
"5692","3.7849910259246826","3.7849910259246826","3.7849910259246826"
"5693","3.7117390632629395","3.7117390632629395","3.7117390632629395"
"5694","3.882899045944214","3.882899045944214","3.882899045944214"
"5695","3.813042163848877","3.813042163848877","3.813042163848877"
"5696","3.836637258529663","3.836637258529663","3.836637258529663"
"5697","3.8087449073791504","3.8087449073791504","3.8087449073791504"
"5698","3.883373975753784","3.883373975753784","3.883373975753784"
"5699","3.8270812034606934","3.8270812034606934","3.8270812034606934"
"5700","3.8713369369506836","3.8713369369506836","3.8713369369506836"
"5701","3.8680906295776367","3.8680906295776367","3.8680906295776367"
"5702","3.729146957397461","3.729146957397461","3.729146957397461"
"5703","3.7630834579467773","3.7630834579467773","3.7630834579467773"
"5704","3.773975372314453","3.773975372314453","3.773975372314453"
"5705","3.884774923324585","3.884774923324585","3.884774923324585"
"5706","3.8641490936279297","3.8641490936279297","3.8641490936279297"
