"Step","HistoryLen2-5,10 - Episode_Termination/base_contact","HistoryLen2-5,10 - Episode_Termination/base_contact__MIN","HistoryLen2-5,10 - Episode_Termination/base_contact__MAX"
"2344","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2345","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2346","0.25","0.25","0.25"
"2347","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2348","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2349","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2350","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2351","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2352","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2353","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2354","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2355","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2356","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2357","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2358","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2359","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2360","0.125","0.125","0.125"
"2361","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2362","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2363","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2364","0.125","0.125","0.125"
"2365","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2366","0.125","0.125","0.125"
"2367","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2368","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2369","0.25","0.25","0.25"
"2370","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2371","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2372","0.375","0.375","0.375"
"2373","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2374","0.125","0.125","0.125"
"2375","0.125","0.125","0.125"
"2376","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2377","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2378","0.125","0.125","0.125"
"2379","0.125","0.125","0.125"
"2380","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2381","0.125","0.125","0.125"
"2382","0.125","0.125","0.125"
"2383","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2384","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2385","0.125","0.125","0.125"
"2386","0.125","0.125","0.125"
"2387","0.125","0.125","0.125"
"2388","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2389","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2390","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2391","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2392","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2393","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2394","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2395","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2396","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2397","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2398","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2399","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2400","0.25","0.25","0.25"
"2401","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2402","0.125","0.125","0.125"
"2403","0.125","0.125","0.125"
"2404","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2405","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2406","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2407","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2408","0.25","0.25","0.25"
"2409","0.125","0.125","0.125"
"2410","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2411","0.125","0.125","0.125"
"2412","0.25","0.25","0.25"
"2413","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2414","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2415","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2416","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2417","0.25","0.25","0.25"
"2418","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2419","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2420","0.125","0.125","0.125"
"2421","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2422","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2423","0.125","0.125","0.125"
"2424","0","0","0"
"2425","0.125","0.125","0.125"
"2426","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2427","0.125","0.125","0.125"
"2428","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2429","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2430","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2431","0.125","0.125","0.125"
"2432","0.125","0.125","0.125"
"2433","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2434","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2435","0.125","0.125","0.125"
"2436","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2437","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2438","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2439","0","0","0"
"2440","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2441","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2442","0","0","0"
"2443","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2444","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2445","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2446","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2447","0.125","0.125","0.125"
"2448","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2449","0.125","0.125","0.125"
"2450","0.25","0.25","0.25"
"2451","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2452","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2453","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2454","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2455","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2456","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2457","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2458","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2459","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2460","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2461","0.25","0.25","0.25"
"2462","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2463","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2464","0.125","0.125","0.125"
"2465","0.125","0.125","0.125"
"2466","0.375","0.375","0.375"
"2467","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2468","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"2469","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2470","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2471","0.125","0.125","0.125"
"2472","0.25","0.25","0.25"
"2473","0.375","0.375","0.375"
"2474","0.125","0.125","0.125"
"2475","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2476","0.125","0.125","0.125"
"2477","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2478","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2479","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2480","0.125","0.125","0.125"
"2481","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2482","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2483","0.125","0.125","0.125"
"2484","0","0","0"
"2485","0.125","0.125","0.125"
"2486","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2487","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2488","0.125","0.125","0.125"
"2489","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2490","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2491","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2492","0.125","0.125","0.125"
"2493","0.125","0.125","0.125"
"2494","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2495","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2496","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2497","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2498","0.125","0.125","0.125"
"2499","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2500","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2501","0.375","0.375","0.375"
"2502","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2503","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2504","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2505","0.375","0.375","0.375"
"2506","0","0","0"
"2507","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2508","0.25","0.25","0.25"
"2509","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2510","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2511","0.25","0.25","0.25"
"2512","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2513","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2514","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2515","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2516","0.125","0.125","0.125"
"2517","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2518","0.125","0.125","0.125"
"2519","0.125","0.125","0.125"
"2520","0.125","0.125","0.125"
"2521","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2522","0.125","0.125","0.125"
"2523","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2524","0","0","0"
"2525","0.25","0.25","0.25"
"2526","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2527","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2528","0.125","0.125","0.125"
"2529","0.125","0.125","0.125"
"2530","0.25","0.25","0.25"
"2531","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2532","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2533","0.125","0.125","0.125"
"2534","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2535","0.125","0.125","0.125"
"2536","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2537","0.125","0.125","0.125"
"2538","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2539","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2540","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2541","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2542","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2543","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2544","0.375","0.375","0.375"
"2545","0.25","0.25","0.25"
"2546","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2547","0.125","0.125","0.125"
"2548","0.25","0.25","0.25"
"2549","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2550","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2551","0.125","0.125","0.125"
"2552","0.125","0.125","0.125"
"2553","0.125","0.125","0.125"
"2554","0.125","0.125","0.125"
"2555","0.25","0.25","0.25"
"2556","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2557","0.25","0.25","0.25"
"2558","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2559","0","0","0"
"2560","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2561","0.25","0.25","0.25"
"2562","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2563","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2564","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2565","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2566","0.25","0.25","0.25"
"2567","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2568","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2569","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2570","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2571","0.25","0.25","0.25"
"2572","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2573","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2574","0.25","0.25","0.25"
"2575","0.25","0.25","0.25"
"2576","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2577","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2578","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2579","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2580","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2581","0.125","0.125","0.125"
"2582","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2583","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2584","0.125","0.125","0.125"
"2585","0.125","0.125","0.125"
"2586","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2587","0.125","0.125","0.125"
"2588","0.125","0.125","0.125"
"2589","0.25","0.25","0.25"
"2590","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2591","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2592","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2593","0.125","0.125","0.125"
"2594","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2595","0.25","0.25","0.25"
"2596","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2597","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2598","0.125","0.125","0.125"
"2599","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2600","0.125","0.125","0.125"
"2601","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2602","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2603","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2604","0","0","0"
"2605","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2606","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2607","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2608","0","0","0"
"2609","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2610","0","0","0"
"2611","0.125","0.125","0.125"
"2612","0","0","0"
"2613","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2614","0","0","0"
"2615","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2616","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2617","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2618","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2619","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2620","0.125","0.125","0.125"
"2621","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2622","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2623","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2624","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2625","0.125","0.125","0.125"
"2626","0.125","0.125","0.125"
"2627","0.125","0.125","0.125"
"2628","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2629","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2630","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2631","0.0416666679084301","0.0416666679084301","0.0416666679084301"
