"Step","HistoryLen2-5,10 - Episode_Reward/bot_2_payload","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MAX"
"8595","3.8549156188964844","3.8549156188964844","3.8549156188964844"
"8596","3.8793904781341553","3.8793904781341553","3.8793904781341553"
"8597","3.863546371459961","3.863546371459961","3.863546371459961"
"8598","3.7927846908569336","3.7927846908569336","3.7927846908569336"
"8599","3.810638427734375","3.810638427734375","3.810638427734375"
"8600","3.8374509811401367","3.8374509811401367","3.8374509811401367"
"8601","3.886692523956299","3.886692523956299","3.886692523956299"
"8602","3.852466106414795","3.852466106414795","3.852466106414795"
"8603","3.8686015605926514","3.8686015605926514","3.8686015605926514"
"8604","3.8256289958953857","3.8256289958953857","3.8256289958953857"
"8605","3.846440076828003","3.846440076828003","3.846440076828003"
"8606","3.883394956588745","3.883394956588745","3.883394956588745"
"8607","3.8322882652282715","3.8322882652282715","3.8322882652282715"
"8608","3.875208854675293","3.875208854675293","3.875208854675293"
"8609","3.8473727703094482","3.8473727703094482","3.8473727703094482"
"8610","3.8004393577575684","3.8004393577575684","3.8004393577575684"
"8611","3.9325034618377686","3.9325034618377686","3.9325034618377686"
"8612","3.800525188446045","3.800525188446045","3.800525188446045"
"8613","3.7671258449554443","3.7671258449554443","3.7671258449554443"
"8614","3.902381658554077","3.902381658554077","3.902381658554077"
"8615","3.8724849224090576","3.8724849224090576","3.8724849224090576"
"8616","3.8485896587371826","3.8485896587371826","3.8485896587371826"
"8617","3.909900188446045","3.909900188446045","3.909900188446045"
"8618","3.834031820297241","3.834031820297241","3.834031820297241"
"8619","3.77875018119812","3.77875018119812","3.77875018119812"
"8620","3.882429599761963","3.882429599761963","3.882429599761963"
"8621","3.7567038536071777","3.7567038536071777","3.7567038536071777"
"8622","3.8769989013671875","3.8769989013671875","3.8769989013671875"
"8623","3.8956899642944336","3.8956899642944336","3.8956899642944336"
"8624","3.8991858959198","3.8991858959198","3.8991858959198"
"8625","3.8882641792297363","3.8882641792297363","3.8882641792297363"
"8626","3.786436080932617","3.786436080932617","3.786436080932617"
"8627","3.914299726486206","3.914299726486206","3.914299726486206"
"8628","3.871464490890503","3.871464490890503","3.871464490890503"
"8629","3.9054133892059326","3.9054133892059326","3.9054133892059326"
"8630","3.854058027267456","3.854058027267456","3.854058027267456"
"8631","3.8000335693359375","3.8000335693359375","3.8000335693359375"
"8632","3.884835720062256","3.884835720062256","3.884835720062256"
"8633","3.834225654602051","3.834225654602051","3.834225654602051"
"8634","3.933013677597046","3.933013677597046","3.933013677597046"
"8635","3.8900821208953857","3.8900821208953857","3.8900821208953857"
"8636","3.8106484413146973","3.8106484413146973","3.8106484413146973"
"8637","3.78385591506958","3.78385591506958","3.78385591506958"
"8638","3.907067060470581","3.907067060470581","3.907067060470581"
"8639","3.77471923828125","3.77471923828125","3.77471923828125"
"8640","3.8006532192230225","3.8006532192230225","3.8006532192230225"
"8641","3.8499603271484375","3.8499603271484375","3.8499603271484375"
"8642","3.773831844329834","3.773831844329834","3.773831844329834"
"8643","3.853239059448242","3.853239059448242","3.853239059448242"
"8644","3.8859241008758545","3.8859241008758545","3.8859241008758545"
"8645","3.7883925437927246","3.7883925437927246","3.7883925437927246"
"8646","3.8789172172546387","3.8789172172546387","3.8789172172546387"
"8647","3.8286147117614746","3.8286147117614746","3.8286147117614746"
"8648","3.8464105129241943","3.8464105129241943","3.8464105129241943"
"8649","3.861703872680664","3.861703872680664","3.861703872680664"
"8650","3.9191980361938477","3.9191980361938477","3.9191980361938477"
"8651","3.865356206893921","3.865356206893921","3.865356206893921"
"8652","3.804403305053711","3.804403305053711","3.804403305053711"
"8653","3.888638973236084","3.888638973236084","3.888638973236084"
"8654","3.8571269512176514","3.8571269512176514","3.8571269512176514"
"8655","3.863483428955078","3.863483428955078","3.863483428955078"
"8656","3.854172706604004","3.854172706604004","3.854172706604004"
"8657","3.853510618209839","3.853510618209839","3.853510618209839"
"8658","3.8662564754486084","3.8662564754486084","3.8662564754486084"
"8659","3.837724208831787","3.837724208831787","3.837724208831787"
"8660","3.9059150218963623","3.9059150218963623","3.9059150218963623"
"8661","3.77939772605896","3.77939772605896","3.77939772605896"
"8662","3.8968615531921387","3.8968615531921387","3.8968615531921387"
"8663","3.7602906227111816","3.7602906227111816","3.7602906227111816"
"8664","3.8221919536590576","3.8221919536590576","3.8221919536590576"
"8665","3.6617331504821777","3.6617331504821777","3.6617331504821777"
"8666","3.872408390045166","3.872408390045166","3.872408390045166"
"8667","3.888737440109253","3.888737440109253","3.888737440109253"
"8668","3.8405699729919434","3.8405699729919434","3.8405699729919434"
"8669","3.8046875","3.8046875","3.8046875"
"8670","3.922611713409424","3.922611713409424","3.922611713409424"
"8671","3.8322277069091797","3.8322277069091797","3.8322277069091797"
"8672","3.6966922283172607","3.6966922283172607","3.6966922283172607"
"8673","3.8929526805877686","3.8929526805877686","3.8929526805877686"
"8674","3.7762351036071777","3.7762351036071777","3.7762351036071777"
"8675","3.888261556625366","3.888261556625366","3.888261556625366"
"8676","3.7153806686401367","3.7153806686401367","3.7153806686401367"
"8677","3.722742795944214","3.722742795944214","3.722742795944214"
"8678","3.775397777557373","3.775397777557373","3.775397777557373"
"8679","3.828275203704834","3.828275203704834","3.828275203704834"
"8680","3.8413596153259277","3.8413596153259277","3.8413596153259277"
"8681","3.911503553390503","3.911503553390503","3.911503553390503"
"8682","3.834336757659912","3.834336757659912","3.834336757659912"
"8683","3.676704168319702","3.676704168319702","3.676704168319702"
"8684","3.841895580291748","3.841895580291748","3.841895580291748"
"8685","3.783139228820801","3.783139228820801","3.783139228820801"
"8686","3.7617392539978027","3.7617392539978027","3.7617392539978027"
"8687","3.7453689575195312","3.7453689575195312","3.7453689575195312"
"8688","3.818974256515503","3.818974256515503","3.818974256515503"
"8689","3.864100456237793","3.864100456237793","3.864100456237793"
"8690","3.858654022216797","3.858654022216797","3.858654022216797"
"8691","3.931828260421753","3.931828260421753","3.931828260421753"
"8692","3.8572118282318115","3.8572118282318115","3.8572118282318115"
"8693","3.881023406982422","3.881023406982422","3.881023406982422"
"8694","3.6860406398773193","3.6860406398773193","3.6860406398773193"
"8695","3.864814281463623","3.864814281463623","3.864814281463623"
"8696","3.8684520721435547","3.8684520721435547","3.8684520721435547"
"8697","3.835691452026367","3.835691452026367","3.835691452026367"
"8698","3.734109878540039","3.734109878540039","3.734109878540039"
"8699","3.8094019889831543","3.8094019889831543","3.8094019889831543"
"8700","3.8274683952331543","3.8274683952331543","3.8274683952331543"
"8701","3.8558249473571777","3.8558249473571777","3.8558249473571777"
"8702","3.8919219970703125","3.8919219970703125","3.8919219970703125"
"8703","3.895284414291382","3.895284414291382","3.895284414291382"
"8704","3.914292812347412","3.914292812347412","3.914292812347412"
"8705","3.8890740871429443","3.8890740871429443","3.8890740871429443"
"8706","3.8018813133239746","3.8018813133239746","3.8018813133239746"
"8707","3.9114551544189453","3.9114551544189453","3.9114551544189453"
"8708","3.7500100135803223","3.7500100135803223","3.7500100135803223"
"8709","3.7648744583129883","3.7648744583129883","3.7648744583129883"
"8710","3.886667251586914","3.886667251586914","3.886667251586914"
"8711","3.797499656677246","3.797499656677246","3.797499656677246"
"8712","3.8078060150146484","3.8078060150146484","3.8078060150146484"
"8713","3.8592095375061035","3.8592095375061035","3.8592095375061035"
"8714","3.847651243209839","3.847651243209839","3.847651243209839"
"8715","3.8359172344207764","3.8359172344207764","3.8359172344207764"
"8716","3.668196678161621","3.668196678161621","3.668196678161621"
"8717","3.8585689067840576","3.8585689067840576","3.8585689067840576"
"8718","3.8294029235839844","3.8294029235839844","3.8294029235839844"
"8719","3.8741443157196045","3.8741443157196045","3.8741443157196045"
"8720","3.87876033782959","3.87876033782959","3.87876033782959"
"8721","3.7886693477630615","3.7886693477630615","3.7886693477630615"
"8722","3.8201828002929688","3.8201828002929688","3.8201828002929688"
"8723","3.836178779602051","3.836178779602051","3.836178779602051"
"8724","3.8573966026306152","3.8573966026306152","3.8573966026306152"
"8725","3.794926404953003","3.794926404953003","3.794926404953003"
"8726","3.6221256256103516","3.6221256256103516","3.6221256256103516"
"8727","3.7273035049438477","3.7273035049438477","3.7273035049438477"
"8728","3.7989776134490967","3.7989776134490967","3.7989776134490967"
"8729","3.9065263271331787","3.9065263271331787","3.9065263271331787"
"8730","3.8470096588134766","3.8470096588134766","3.8470096588134766"
"8731","3.8673388957977295","3.8673388957977295","3.8673388957977295"
"8732","3.8801686763763428","3.8801686763763428","3.8801686763763428"
"8733","3.8163554668426514","3.8163554668426514","3.8163554668426514"
"8734","3.86428165435791","3.86428165435791","3.86428165435791"
"8735","3.753969192504883","3.753969192504883","3.753969192504883"
"8736","3.7600276470184326","3.7600276470184326","3.7600276470184326"
"8737","3.9019012451171875","3.9019012451171875","3.9019012451171875"
"8738","3.881957530975342","3.881957530975342","3.881957530975342"
"8739","3.8059680461883545","3.8059680461883545","3.8059680461883545"
"8740","3.752066135406494","3.752066135406494","3.752066135406494"
"8741","3.771594762802124","3.771594762802124","3.771594762802124"
"8742","3.905776023864746","3.905776023864746","3.905776023864746"
"8743","3.8872973918914795","3.8872973918914795","3.8872973918914795"
"8744","3.8381175994873047","3.8381175994873047","3.8381175994873047"
"8745","3.8015494346618652","3.8015494346618652","3.8015494346618652"
"8746","3.721385955810547","3.721385955810547","3.721385955810547"
"8747","3.891977310180664","3.891977310180664","3.891977310180664"
"8748","3.8938112258911133","3.8938112258911133","3.8938112258911133"
"8749","3.859461545944214","3.859461545944214","3.859461545944214"
"8750","3.7132816314697266","3.7132816314697266","3.7132816314697266"
"8751","3.6996660232543945","3.6996660232543945","3.6996660232543945"
"8752","3.8618555068969727","3.8618555068969727","3.8618555068969727"
"8753","3.845148801803589","3.845148801803589","3.845148801803589"
"8754","3.863523244857788","3.863523244857788","3.863523244857788"
"8755","3.7664027214050293","3.7664027214050293","3.7664027214050293"
"8756","3.759267807006836","3.759267807006836","3.759267807006836"
"8757","3.767307996749878","3.767307996749878","3.767307996749878"
"8758","3.6721465587615967","3.6721465587615967","3.6721465587615967"
"8759","3.8776891231536865","3.8776891231536865","3.8776891231536865"
"8760","3.811262607574463","3.811262607574463","3.811262607574463"
"8761","3.790170192718506","3.790170192718506","3.790170192718506"
"8762","3.864675521850586","3.864675521850586","3.864675521850586"
"8763","3.8524787425994873","3.8524787425994873","3.8524787425994873"
"8764","3.904649257659912","3.904649257659912","3.904649257659912"
"8765","3.6567282676696777","3.6567282676696777","3.6567282676696777"
"8766","3.8134655952453613","3.8134655952453613","3.8134655952453613"
"8767","3.7930495738983154","3.7930495738983154","3.7930495738983154"
"8768","3.72983980178833","3.72983980178833","3.72983980178833"
"8769","3.8300437927246094","3.8300437927246094","3.8300437927246094"
"8770","3.774228572845459","3.774228572845459","3.774228572845459"
"8771","3.6708409786224365","3.6708409786224365","3.6708409786224365"
"8772","3.854224920272827","3.854224920272827","3.854224920272827"
"8773","3.8581676483154297","3.8581676483154297","3.8581676483154297"
"8774","3.8500189781188965","3.8500189781188965","3.8500189781188965"
"8775","3.8881070613861084","3.8881070613861084","3.8881070613861084"
"8776","3.8389649391174316","3.8389649391174316","3.8389649391174316"
"8777","3.805302381515503","3.805302381515503","3.805302381515503"
"8778","3.896245002746582","3.896245002746582","3.896245002746582"
"8779","3.8271453380584717","3.8271453380584717","3.8271453380584717"
"8780","3.7351608276367188","3.7351608276367188","3.7351608276367188"
"8781","3.9073779582977295","3.9073779582977295","3.9073779582977295"
"8782","3.892866849899292","3.892866849899292","3.892866849899292"
"8783","3.8625288009643555","3.8625288009643555","3.8625288009643555"
"8784","3.8557214736938477","3.8557214736938477","3.8557214736938477"
"8785","3.8273065090179443","3.8273065090179443","3.8273065090179443"
"8786","3.9230945110321045","3.9230945110321045","3.9230945110321045"
"8787","3.7872989177703857","3.7872989177703857","3.7872989177703857"
"8788","3.911396026611328","3.911396026611328","3.911396026611328"
"8789","3.888195037841797","3.888195037841797","3.888195037841797"
"8790","3.861726760864258","3.861726760864258","3.861726760864258"
"8791","3.848081588745117","3.848081588745117","3.848081588745117"
"8792","3.8244972229003906","3.8244972229003906","3.8244972229003906"
"8793","3.862168312072754","3.862168312072754","3.862168312072754"
"8794","3.8189055919647217","3.8189055919647217","3.8189055919647217"
"8795","3.8713746070861816","3.8713746070861816","3.8713746070861816"
"8796","3.8748385906219482","3.8748385906219482","3.8748385906219482"
"8797","3.829139232635498","3.829139232635498","3.829139232635498"
"8798","3.757234573364258","3.757234573364258","3.757234573364258"
