"Step","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"5748","0.40513986349105835","0.40513986349105835","0.40513986349105835"
"5749","0.36659371852874756","0.36659371852874756","0.36659371852874756"
"5750","0.5110296010971069","0.5110296010971069","0.5110296010971069"
"5751","0.4044366478919983","0.4044366478919983","0.4044366478919983"
"5752","0.4389604926109314","0.4389604926109314","0.4389604926109314"
"5753","0.3298938572406769","0.3298938572406769","0.3298938572406769"
"5754","0.5159100294113159","0.5159100294113159","0.5159100294113159"
"5755","0.4042070508003235","0.4042070508003235","0.4042070508003235"
"5756","0.5347777605056763","0.5347777605056763","0.5347777605056763"
"5757","0.2920031249523163","0.2920031249523163","0.2920031249523163"
"5758","0.23091435432434082","0.23091435432434082","0.23091435432434082"
"5759","0.3426649570465088","0.3426649570465088","0.3426649570465088"
"5760","0.4227866530418396","0.4227866530418396","0.4227866530418396"
"5761","0.4355575740337372","0.4355575740337372","0.4355575740337372"
"5762","0.33786624670028687","0.33786624670028687","0.33786624670028687"
"5763","0.43088996410369873","0.43088996410369873","0.43088996410369873"
"5764","0.34363698959350586","0.34363698959350586","0.34363698959350586"
"5765","0.45260632038116455","0.45260632038116455","0.45260632038116455"
"5766","0.3635546565055847","0.3635546565055847","0.3635546565055847"
"5767","0.36534273624420166","0.36534273624420166","0.36534273624420166"
"5768","0.39539262652397156","0.39539262652397156","0.39539262652397156"
"5769","0.35191139578819275","0.35191139578819275","0.35191139578819275"
"5770","0.4056374430656433","0.4056374430656433","0.4056374430656433"
"5771","0.45154616236686707","0.45154616236686707","0.45154616236686707"
"5772","0.39352744817733765","0.39352744817733765","0.39352744817733765"
"5773","0.3830758035182953","0.3830758035182953","0.3830758035182953"
"5774","0.4069187045097351","0.4069187045097351","0.4069187045097351"
"5775","0.48743492364883423","0.48743492364883423","0.48743492364883423"
"5776","0.44627273082733154","0.44627273082733154","0.44627273082733154"
"5777","0.5189292430877686","0.5189292430877686","0.5189292430877686"
"5778","0.5100808143615723","0.5100808143615723","0.5100808143615723"
"5779","0.4998857378959656","0.4998857378959656","0.4998857378959656"
"5780","0.6173418760299683","0.6173418760299683","0.6173418760299683"
"5781","0.46854329109191895","0.46854329109191895","0.46854329109191895"
"5782","0.5408369302749634","0.5408369302749634","0.5408369302749634"
"5783","0.27559027075767517","0.27559027075767517","0.27559027075767517"
"5784","0.42571568489074707","0.42571568489074707","0.42571568489074707"
"5785","0.45098742842674255","0.45098742842674255","0.45098742842674255"
"5786","0.44243454933166504","0.44243454933166504","0.44243454933166504"
"5787","0.5683842897415161","0.5683842897415161","0.5683842897415161"
"5788","0.46153396368026733","0.46153396368026733","0.46153396368026733"
"5789","0.3151150345802307","0.3151150345802307","0.3151150345802307"
"5790","0.3415854871273041","0.3415854871273041","0.3415854871273041"
"5791","0.3271709084510803","0.3271709084510803","0.3271709084510803"
"5792","0.3262723386287689","0.3262723386287689","0.3262723386287689"
"5793","0.44304007291793823","0.44304007291793823","0.44304007291793823"
"5794","0.3660978078842163","0.3660978078842163","0.3660978078842163"
"5795","0.39328548312187195","0.39328548312187195","0.39328548312187195"
"5796","0.42358943819999695","0.42358943819999695","0.42358943819999695"
"5797","0.5111031532287598","0.5111031532287598","0.5111031532287598"
"5798","0.505781352519989","0.505781352519989","0.505781352519989"
"5799","0.4561370015144348","0.4561370015144348","0.4561370015144348"
"5800","0.3138442635536194","0.3138442635536194","0.3138442635536194"
"5801","0.5216795206069946","0.5216795206069946","0.5216795206069946"
"5802","0.3821532726287842","0.3821532726287842","0.3821532726287842"
"5803","0.4008275866508484","0.4008275866508484","0.4008275866508484"
"5804","0.5705381631851196","0.5705381631851196","0.5705381631851196"
"5805","0.3732253909111023","0.3732253909111023","0.3732253909111023"
"5806","0.5873974561691284","0.5873974561691284","0.5873974561691284"
"5807","0.426339715719223","0.426339715719223","0.426339715719223"
"5808","0.6834723353385925","0.6834723353385925","0.6834723353385925"
"5809","0.46567338705062866","0.46567338705062866","0.46567338705062866"
"5810","0.40623241662979126","0.40623241662979126","0.40623241662979126"
"5811","0.38640761375427246","0.38640761375427246","0.38640761375427246"
"5812","0.29437166452407837","0.29437166452407837","0.29437166452407837"
"5813","0.4233585596084595","0.4233585596084595","0.4233585596084595"
"5814","0.47618478536605835","0.47618478536605835","0.47618478536605835"
"5815","0.4630614221096039","0.4630614221096039","0.4630614221096039"
"5816","0.485379159450531","0.485379159450531","0.485379159450531"
"5817","0.3676212728023529","0.3676212728023529","0.3676212728023529"
"5818","0.4283329248428345","0.4283329248428345","0.4283329248428345"
"5819","0.4148591160774231","0.4148591160774231","0.4148591160774231"
"5820","0.4733966290950775","0.4733966290950775","0.4733966290950775"
"5821","0.43508100509643555","0.43508100509643555","0.43508100509643555"
"5822","0.46856892108917236","0.46856892108917236","0.46856892108917236"
"5823","0.5001568794250488","0.5001568794250488","0.5001568794250488"
"5824","0.33793628215789795","0.33793628215789795","0.33793628215789795"
"5825","0.3956003189086914","0.3956003189086914","0.3956003189086914"
"5826","0.42860597372055054","0.42860597372055054","0.42860597372055054"
"5827","0.6029598712921143","0.6029598712921143","0.6029598712921143"
"5828","0.5013944506645203","0.5013944506645203","0.5013944506645203"
"5829","0.5389647483825684","0.5389647483825684","0.5389647483825684"
"5830","0.40257328748703003","0.40257328748703003","0.40257328748703003"
"5831","0.4087185263633728","0.4087185263633728","0.4087185263633728"
"5832","0.709925651550293","0.709925651550293","0.709925651550293"
"5833","0.3995923399925232","0.3995923399925232","0.3995923399925232"
"5834","0.2811064124107361","0.2811064124107361","0.2811064124107361"
"5835","0.44536060094833374","0.44536060094833374","0.44536060094833374"
"5836","0.3658520579338074","0.3658520579338074","0.3658520579338074"
"5837","0.6029250621795654","0.6029250621795654","0.6029250621795654"
"5838","0.5932124853134155","0.5932124853134155","0.5932124853134155"
"5839","0.5879776477813721","0.5879776477813721","0.5879776477813721"
"5840","0.4788806438446045","0.4788806438446045","0.4788806438446045"
"5841","0.4806976318359375","0.4806976318359375","0.4806976318359375"
"5842","0.3782801032066345","0.3782801032066345","0.3782801032066345"
"5843","0.3579232692718506","0.3579232692718506","0.3579232692718506"
"5844","0.4127591550350189","0.4127591550350189","0.4127591550350189"
"5845","0.3484039902687073","0.3484039902687073","0.3484039902687073"
"5846","0.4161389470100403","0.4161389470100403","0.4161389470100403"
"5847","0.291000634431839","0.291000634431839","0.291000634431839"
"5848","0.380676805973053","0.380676805973053","0.380676805973053"
"5849","0.35786280035972595","0.35786280035972595","0.35786280035972595"
"5850","0.3547608554363251","0.3547608554363251","0.3547608554363251"
"5851","0.4252694249153137","0.4252694249153137","0.4252694249153137"
"5852","0.435708224773407","0.435708224773407","0.435708224773407"
"5853","0.43465399742126465","0.43465399742126465","0.43465399742126465"
"5854","0.43493399024009705","0.43493399024009705","0.43493399024009705"
"5855","0.432711124420166","0.432711124420166","0.432711124420166"
"5856","0.5345585346221924","0.5345585346221924","0.5345585346221924"
"5857","0.43264302611351013","0.43264302611351013","0.43264302611351013"
"5858","0.30394044518470764","0.30394044518470764","0.30394044518470764"
"5859","0.6572704315185547","0.6572704315185547","0.6572704315185547"
"5860","0.4148171842098236","0.4148171842098236","0.4148171842098236"
"5861","0.7585160136222839","0.7585160136222839","0.7585160136222839"
"5862","0.547351598739624","0.547351598739624","0.547351598739624"
"5863","0.41927409172058105","0.41927409172058105","0.41927409172058105"
"5864","0.3880424499511719","0.3880424499511719","0.3880424499511719"
"5865","0.42442822456359863","0.42442822456359863","0.42442822456359863"
"5866","0.6104308366775513","0.6104308366775513","0.6104308366775513"
"5867","0.6607310771942139","0.6607310771942139","0.6607310771942139"
"5868","0.49000200629234314","0.49000200629234314","0.49000200629234314"
"5869","0.496104896068573","0.496104896068573","0.496104896068573"
"5870","0.5369431972503662","0.5369431972503662","0.5369431972503662"
"5871","0.4879131317138672","0.4879131317138672","0.4879131317138672"
"5872","0.40745609998703003","0.40745609998703003","0.40745609998703003"
"5873","0.4325186014175415","0.4325186014175415","0.4325186014175415"
"5874","0.4102344512939453","0.4102344512939453","0.4102344512939453"
"5875","0.5320509672164917","0.5320509672164917","0.5320509672164917"
"5876","0.3954153060913086","0.3954153060913086","0.3954153060913086"
"5877","0.5347772240638733","0.5347772240638733","0.5347772240638733"
"5878","0.4397108256816864","0.4397108256816864","0.4397108256816864"
"5879","0.3143439292907715","0.3143439292907715","0.3143439292907715"
"5880","0.4195586144924164","0.4195586144924164","0.4195586144924164"
"5881","0.5906038284301758","0.5906038284301758","0.5906038284301758"
"5882","0.5458685159683228","0.5458685159683228","0.5458685159683228"
"5883","0.5344775319099426","0.5344775319099426","0.5344775319099426"
"5884","0.5634540319442749","0.5634540319442749","0.5634540319442749"
"5885","0.4213072657585144","0.4213072657585144","0.4213072657585144"
"5886","0.4389162063598633","0.4389162063598633","0.4389162063598633"
"5887","0.35648655891418457","0.35648655891418457","0.35648655891418457"
"5888","0.423730731010437","0.423730731010437","0.423730731010437"
"5889","0.6318072080612183","0.6318072080612183","0.6318072080612183"
"5890","0.5205405950546265","0.5205405950546265","0.5205405950546265"
"5891","0.347042053937912","0.347042053937912","0.347042053937912"
"5892","0.3399394452571869","0.3399394452571869","0.3399394452571869"
"5893","0.36004409193992615","0.36004409193992615","0.36004409193992615"
"5894","0.4310791492462158","0.4310791492462158","0.4310791492462158"
"5895","0.3732702136039734","0.3732702136039734","0.3732702136039734"
"5896","0.5089980363845825","0.5089980363845825","0.5089980363845825"
"5897","0.40221720933914185","0.40221720933914185","0.40221720933914185"
"5898","0.4295634925365448","0.4295634925365448","0.4295634925365448"
"5899","0.4410594403743744","0.4410594403743744","0.4410594403743744"
"5900","0.6474488973617554","0.6474488973617554","0.6474488973617554"
"5901","0.44242048263549805","0.44242048263549805","0.44242048263549805"
"5902","0.36160653829574585","0.36160653829574585","0.36160653829574585"
"5903","0.3153647780418396","0.3153647780418396","0.3153647780418396"
"5904","0.4447309672832489","0.4447309672832489","0.4447309672832489"
"5905","0.4754113554954529","0.4754113554954529","0.4754113554954529"
"5906","0.650567889213562","0.650567889213562","0.650567889213562"
"5907","0.36030036211013794","0.36030036211013794","0.36030036211013794"
"5908","0.4322584569454193","0.4322584569454193","0.4322584569454193"
"5909","0.36483144760131836","0.36483144760131836","0.36483144760131836"
"5910","0.34384915232658386","0.34384915232658386","0.34384915232658386"
"5911","0.3912794291973114","0.3912794291973114","0.3912794291973114"
"5912","0.3684097230434418","0.3684097230434418","0.3684097230434418"
"5913","0.41509494185447693","0.41509494185447693","0.41509494185447693"
"5914","0.39972567558288574","0.39972567558288574","0.39972567558288574"
"5915","0.563652753829956","0.563652753829956","0.563652753829956"
"5916","0.3730241656303406","0.3730241656303406","0.3730241656303406"
"5917","0.36741647124290466","0.36741647124290466","0.36741647124290466"
"5918","0.3821532130241394","0.3821532130241394","0.3821532130241394"
"5919","0.33555278182029724","0.33555278182029724","0.33555278182029724"
"5920","0.4884357452392578","0.4884357452392578","0.4884357452392578"
"5921","0.5374422073364258","0.5374422073364258","0.5374422073364258"
"5922","0.30270835757255554","0.30270835757255554","0.30270835757255554"
"5923","0.38430023193359375","0.38430023193359375","0.38430023193359375"
"5924","0.4568408131599426","0.4568408131599426","0.4568408131599426"
"5925","0.30660951137542725","0.30660951137542725","0.30660951137542725"
"5926","0.4311775863170624","0.4311775863170624","0.4311775863170624"
"5927","0.40258726477622986","0.40258726477622986","0.40258726477622986"
"5928","0.4451497197151184","0.4451497197151184","0.4451497197151184"
"5929","0.3810099959373474","0.3810099959373474","0.3810099959373474"
"5930","0.4268014430999756","0.4268014430999756","0.4268014430999756"
"5931","0.3760848045349121","0.3760848045349121","0.3760848045349121"
"5932","0.4713904857635498","0.4713904857635498","0.4713904857635498"
"5933","0.36722880601882935","0.36722880601882935","0.36722880601882935"
"5934","0.5057145357131958","0.5057145357131958","0.5057145357131958"
"5935","0.5012900829315186","0.5012900829315186","0.5012900829315186"
"5936","0.4002509117126465","0.4002509117126465","0.4002509117126465"
"5937","0.416123628616333","0.416123628616333","0.416123628616333"
"5938","0.2982420027256012","0.2982420027256012","0.2982420027256012"
"5939","0.44387269020080566","0.44387269020080566","0.44387269020080566"
"5940","0.49177393317222595","0.49177393317222595","0.49177393317222595"
"5941","0.3505656123161316","0.3505656123161316","0.3505656123161316"
"5942","0.3591359853744507","0.3591359853744507","0.3591359853744507"
"5943","0.34018850326538086","0.34018850326538086","0.34018850326538086"
"5944","0.33418434858322144","0.33418434858322144","0.33418434858322144"
"5945","0.4221198260784149","0.4221198260784149","0.4221198260784149"
"5946","0.4414001405239105","0.4414001405239105","0.4414001405239105"
"5947","0.37687668204307556","0.37687668204307556","0.37687668204307556"
